Date,windspeed,Avera M5000-116 OFF power at a hub height of 90.0 m (kW),88.0 turbines for Avera M5000-116 OFF power at a hub height of 90.0 m (MW)
2000-02-17 18:00:00,6.758137856320301,1334.951,117.47568799999999
2000-02-17 19:00:00,6.775458666807668,1347.1148,118.54610240000001
2000-02-17 20:00:00,6.6907196583104644,1287.7508,113.3220704
2000-02-17 21:00:00,6.68240445412258,1281.9308,112.8099104
2000-02-17 22:00:00,6.732583411602522,1317.0836,115.9033568
2000-02-17 23:00:00,6.8669013413194175,1411.1348,124.1798624
2000-02-18 00:00:00,6.959356037367862,1475.8532,129.87508160000002
2000-02-18 01:00:00,6.907255566461847,1439.3618,126.66383839999999
2000-02-18 02:00:00,6.841407864054308,1393.2674,122.6075312
2000-02-18 03:00:00,6.885135089423591,1423.8806,125.30149279999999
2000-02-18 04:00:00,6.953901791611737,1472.0702,129.5421776
2000-02-18 05:00:00,7.030843246614653,1525.9052,134.2796576
2000-02-18 06:00:00,6.9927969779919925,1499.3078,131.9390864
2000-02-18 07:00:00,7.003292104801452,1506.641,132.584408
2000-02-18 08:00:00,7.23656857164054,1669.538,146.91934400000002
2000-02-18 09:00:00,7.498546550724452,1856.827,163.400776
2000-02-18 10:00:00,7.87273612730298,2212.485,194.69868000000002
2000-02-18 11:00:00,8.208627853164773,2531.724,222.791712
2000-02-18 12:00:00,8.250377453731229,2571.382,226.281616
2000-02-18 13:00:00,8.145189952548252,2471.447,217.487336
2000-02-18 14:00:00,7.990629083027139,2324.507,204.55661600000002
2000-02-18 15:00:00,7.748577211122576,2094.459,184.312392
2000-02-18 16:00:00,7.451437792641706,1819.468,160.11318400000002
2000-02-18 17:00:00,7.38171682124802,1770.864,155.83603200000002
2000-02-18 18:00:00,7.455493731333463,1822.31,160.36328
2000-02-18 19:00:00,7.427709478615004,1802.938,158.658544
2000-02-18 20:00:00,7.38996382480684,1776.606,156.341328
2000-02-18 21:00:00,7.3655818944558575,1759.554,154.840752
2000-02-18 22:00:00,7.296348095854246,1711.298,150.594224
2000-02-18 23:00:00,7.056757154411402,1544.0636,135.8775968
2000-02-19 00:00:00,6.739812620672533,1322.147,116.34893599999998
2000-02-19 01:00:00,6.323846377448822,1079.5098,94.9968624
2000-02-19 02:00:00,6.094146422477357,953.2552,83.8864576
2000-02-19 03:00:00,5.947627703494506,872.8624,76.8118912
2000-02-19 04:00:00,5.700180299159756,754.4718,66.3935184
2000-02-19 05:00:00,5.526391132927652,684.6658,60.2505904
2000-02-19 06:00:00,5.5196351171702585,681.927,60.009576
2000-02-19 07:00:00,5.502168622755513,674.913,59.392343999999994
2000-02-19 08:00:00,5.726084019540826,764.8926,67.3105488
2000-02-19 09:00:00,5.9921722717213575,897.304,78.962752
2000-02-19 10:00:00,6.145663126328452,981.5272,86.37439359999999
2000-02-19 11:00:00,6.327641619117436,1081.5708,95.1782304
2000-02-19 12:00:00,6.470373326972205,1160.2094,102.09842719999999
2000-02-19 13:00:00,6.542958217006623,1200.2386,105.6209968
2000-02-19 14:00:00,6.576988779562464,1218.9708,107.26943040000002
2000-02-19 15:00:00,6.41947111037385,1132.1798,99.63182239999999
2000-02-19 16:00:00,6.016850408331991,910.8472,80.1545536
2000-02-19 17:00:00,6.167535491827882,993.52,87.42976
2000-02-19 18:00:00,6.567500833944267,1213.7496,106.80996480000002
2000-02-19 19:00:00,6.9152058586350975,1444.949,127.155512
2000-02-19 20:00:00,7.169762928456574,1622.964,142.820832
2000-02-19 21:00:00,7.293160889447296,1709.036,150.395168
2000-02-19 22:00:00,7.1991572727370885,1643.438,144.622544
2000-02-19 23:00:00,7.286126577411754,1704.164,149.966432
2000-02-20 00:00:00,7.538823207297042,1895.142,166.77249600000002
2000-02-20 01:00:00,7.751009084049067,2096.75,184.514
2000-02-20 02:00:00,7.9377027988152555,2274.263,200.135144
2000-02-20 03:00:00,7.936960848612551,2273.552,200.072576
2000-02-20 04:00:00,7.773247372654197,2117.922,186.377136
2000-02-20 05:00:00,7.663727232376777,2013.8,177.21439999999998
2000-02-20 06:00:00,7.835579039849423,2177.172,191.591136
2000-02-20 07:00:00,7.715138668551919,2062.701,181.517688
2000-02-20 08:00:00,7.833167404791462,2174.881,191.38952799999998
2000-02-20 09:00:00,7.9478894758170195,2283.901,200.983288
2000-02-20 10:00:00,8.260660842004642,2581.178,227.143664
2000-02-20 11:00:00,8.59080316136657,2958.692,260.364896
2000-02-20 12:00:00,8.955335734168301,3387.3264,298.0847232
2000-02-20 13:00:00,9.061793174584867,3512.352,309.086976
2000-02-20 14:00:00,8.959447411292276,3392.2064,298.5141632
2000-02-20 15:00:00,8.657465200915238,3037.288,267.281344
2000-02-20 16:00:00,8.264237552950293,2584.575,227.44259999999997
2000-02-20 17:00:00,8.000353843175162,2333.75,205.37
2000-02-20 18:00:00,7.923003658100576,2260.28,198.90464
2000-02-20 19:00:00,7.752428332348275,2098.172,184.639136
2000-02-20 20:00:00,7.671612946063226,2021.305,177.87484
2000-02-20 21:00:00,7.6430484126516225,1994.208,175.490304
2000-02-20 22:00:00,7.578675999489927,1932.983,170.10250399999998
2000-02-20 23:00:00,7.491566687889283,1850.191,162.81680799999998
2000-02-21 00:00:00,7.42480829677163,1800.908,158.47990399999998
2000-02-21 01:00:00,7.299842216554015,1713.734,150.808592
2000-02-21 02:00:00,7.244782030800002,1675.28,147.42463999999998
2000-02-21 03:00:00,7.3426160206347895,1743.546,153.432048
2000-02-21 04:00:00,7.436986366916645,1809.434,159.23019200000002
2000-02-21 05:00:00,7.765567957902922,2110.654,185.737552
2000-02-21 06:00:00,7.9931314988059405,2326.877,204.765176
2000-02-21 07:00:00,8.117089401379035,2444.745,215.13756
2000-02-21 08:00:00,8.568953236647742,2932.918,258.096784
2000-02-21 09:00:00,8.704238709938204,3092.462,272.136656
2000-02-21 10:00:00,8.934752719284745,3363.2192,295.9632896
2000-02-21 11:00:00,9.21779717244758,3710.6168,326.53427839999995
2000-02-21 12:00:00,9.267910174869607,3779.6,332.6048
2000-02-21 13:00:00,9.059243499459662,3509.3264,308.82072320000003
2000-02-21 14:00:00,8.653695210565324,3032.78,266.88464
2000-02-21 15:00:00,8.246808363801811,2567.985,225.98268000000002
2000-02-21 16:00:00,7.907376737492517,2245.428,197.59766399999998
2000-02-21 17:00:00,7.77794274785318,2122.346,186.766448
2000-02-21 18:00:00,7.861077725255908,2201.425,193.72540000000004
2000-02-21 19:00:00,7.956475791933385,2292.038,201.69934400000002
2000-02-21 20:00:00,7.940601328185446,2276.949,200.37151200000002
2000-02-21 21:00:00,7.871400208455713,2211.221,194.587448
2000-02-21 22:00:00,7.962174221752979,2297.489,202.179032
2000-02-21 23:00:00,7.99102297104408,2324.902,204.591376
2000-02-22 00:00:00,7.956927515749898,2292.512,201.74105600000001
2000-02-22 01:00:00,7.750447825878121,2096.276,184.472288
2000-02-22 02:00:00,7.70410593064696,2052.194,180.59307199999998
2000-02-22 03:00:00,7.695964972139378,2044.452,179.911776
2000-02-22 04:00:00,7.597651307112932,1950.995,171.68756
2000-02-22 05:00:00,7.600845476232827,1954.076,171.958688
2000-02-22 06:00:00,7.597500518706352,1950.916,171.680608
2000-02-22 07:00:00,7.661301754949727,2011.509,177.01279200000002
2000-02-22 08:00:00,8.030138166136224,2362.111,207.86576799999997
2000-02-22 09:00:00,8.403260800612372,2737.604,240.90915199999998
2000-02-22 10:00:00,8.587030475501441,2954.184,259.968192
2000-02-22 11:00:00,8.63468651288341,3010.436,264.91836800000004
2000-02-22 12:00:00,8.508785176285667,2861.966,251.853008
2000-02-22 13:00:00,8.385431821895281,2716.534,239.054992
2000-02-22 14:00:00,8.279344833208679,2598.953,228.707864
2000-02-22 15:00:00,8.089898968446487,2418.912,212.86425599999998
2000-02-22 16:00:00,7.860365309567312,2200.714,193.662832
2000-02-22 17:00:00,7.809353229546543,2152.208,189.394304
2000-02-22 18:00:00,7.659562511535253,2009.85,176.86679999999998
2000-02-22 19:00:00,7.796586767249536,2140.121,188.33064800000002
2000-02-22 20:00:00,7.995669736119149,2329.326,204.980688
2000-02-22 21:00:00,8.232203800808662,2554.16,224.76608
2000-02-22 22:00:00,8.30301722302297,2621.468,230.68918399999998
2000-02-22 23:00:00,8.332235466431513,2653.814,233.535632
2000-02-23 00:00:00,8.34918549962752,2673.806,235.29492800000003
2000-02-23 01:00:00,8.436123987812287,2776.314,244.315632
2000-02-23 02:00:00,8.493074308538588,2843.444,250.22307199999997
2000-02-23 03:00:00,8.820340676717235,3228.824,284.136512
2000-02-23 04:00:00,9.276354723936233,3791.1544,333.6215872
2000-02-23 05:00:00,9.590527979793775,4220.8432,371.43420160000005
2000-02-23 06:00:00,9.690311449399182,4349.5904,382.7639552
2000-02-23 07:00:00,9.658848838907804,4308.9616,379.18862079999997
2000-02-23 08:00:00,9.810760801283088,4504.9232,396.43324160000003
2000-02-23 09:00:00,9.757282865622066,4435.8864,390.35800320000004
2000-02-23 10:00:00,9.715544818236033,4382.072,385.622336
2000-02-23 11:00:00,9.629407657623526,4271.0128,375.84912640000005
2000-02-23 12:00:00,9.43104697128591,4004.1672,352.3667136
2000-02-23 13:00:00,9.20223479084635,3689.224,324.651712
2000-02-23 14:00:00,8.916509296149382,3341.7472,294.0737536
2000-02-23 15:00:00,8.547789009608719,2907.928,255.897664
2000-02-23 16:00:00,7.950034914293282,2285.955,201.16403999999997
2000-02-23 17:00:00,7.591472625701235,1945.149,171.173112
2000-02-23 18:00:00,7.332155369757528,1736.238,152.78894400000001
2000-02-23 19:00:00,7.059675963874677,1546.1006,136.0568528
2000-02-23 20:00:00,6.781193257640463,1351.1306,118.89949279999999
2000-02-23 21:00:00,6.605416135668747,1234.6344,108.6478272
2000-02-23 22:00:00,6.483734787035147,1167.5832,102.74732159999999
2000-02-23 23:00:00,6.365223327457006,1102.2724,96.9999712
2000-02-24 00:00:00,6.409874990306849,1126.9128,99.16832640000001
2000-02-24 01:00:00,6.7277485791633485,1313.708,115.60630400000001
2000-02-24 02:00:00,6.818160566912117,1377.0296,121.1786048
2000-02-24 03:00:00,6.783871489477932,1352.993,119.06338399999999
2000-02-24 04:00:00,7.035101927431307,1528.9316,134.5459808
2000-02-24 05:00:00,7.046791303207692,1537.0796,135.2630048
2000-02-24 06:00:00,7.035996489301957,1529.5136,134.5971968
2000-02-24 07:00:00,7.054770083869891,1542.6668,135.75467840000002
2000-02-24 08:00:00,7.059166236164946,1545.7514,136.0261232
2000-02-24 09:00:00,7.122726781773746,1590.136,139.93196799999998
2000-02-24 10:00:00,7.24285628302562,1673.946,147.307248
2000-02-24 11:00:00,7.3247652893141995,1731.076,152.334688
2000-02-24 12:00:00,7.320311734633916,1728.002,152.064176
2000-02-24 13:00:00,7.1466251654723525,1606.782,141.396816
2000-02-24 14:00:00,6.894643616537651,1430.5736,125.89047679999999
2000-02-24 15:00:00,6.508131273430762,1181.0484,103.93225919999999
2000-02-24 16:00:00,6.009376321474918,906.7432,79.7934016
2000-02-24 17:00:00,5.932942308438479,864.8368,76.10563839999999
2000-02-24 18:00:00,6.175618240800277,997.9432,87.8190016
2000-02-24 19:00:00,6.416510474922201,1130.531,99.486728
2000-02-24 20:00:00,6.462475461471738,1155.8584,101.7155392
2000-02-24 21:00:00,6.5358818119459325,1196.3456,105.27841280000001
2000-02-24 22:00:00,6.578097895000129,1219.5662,107.3218256
2000-02-24 23:00:00,6.640283464806161,1253.8704,110.3405952
2000-02-25 00:00:00,6.7346909291661605,1318.5386,116.0313968
2000-02-25 01:00:00,6.861415094195862,1407.2936,123.8418368
2000-02-25 02:00:00,6.785368315058482,1354.0406,119.15557280000002
2000-02-25 03:00:00,6.851787447903366,1400.5424,123.2477312
2000-02-25 04:00:00,6.9285523357191074,1454.3192,127.98008959999999
2000-02-25 05:00:00,7.0293379004144905,1524.8576,134.1874688
2000-02-25 06:00:00,7.161862999725687,1617.454,142.335952
2000-02-25 07:00:00,7.304116530641941,1716.692,151.068896
2000-02-25 08:00:00,7.1977382304630355,1642.452,144.535776
2000-02-25 09:00:00,6.953807037887998,1472.012,129.537056
2000-02-25 10:00:00,6.749568989036912,1328.9564,116.94816320000001
2000-02-25 11:00:00,6.674365204890175,1276.3436,112.3182368
2000-02-25 12:00:00,6.6920515552298205,1288.682,113.404016
2000-02-25 13:00:00,6.704259279304326,1297.2374,114.1568912
2000-02-25 14:00:00,6.5954684979741325,1229.1384,108.16417919999999
2000-02-25 15:00:00,6.279230299509504,1054.9152,92.8325376
2000-02-25 16:00:00,5.698620022439952,753.8706,66.3406128
2000-02-25 17:00:00,5.378379782170156,625.2392,55.0210496
2000-02-25 18:00:00,5.4919629903039535,670.8048,59.0308224
2000-02-25 19:00:00,5.551433107787925,694.7192,61.13528960000001
2000-02-25 20:00:00,5.590439531214887,710.3838,62.513774399999996
2000-02-25 21:00:00,5.7198369477213875,762.3876,67.0901088
2000-02-25 22:00:00,5.924494744659219,860.1856,75.69633280000001
2000-02-25 23:00:00,6.148503895694828,983.0776,86.5108288
2000-02-26 00:00:00,6.3432704130233315,1090.1812,95.93594560000001
2000-02-26 01:00:00,6.3656243407327855,1102.5014,97.0201232
2000-02-26 02:00:00,6.3711058068882815,1105.5242,97.2861296
2000-02-26 03:00:00,6.3408175030551375,1088.853,95.81906400000001
2000-02-26 04:00:00,6.5407513342552965,1199.002,105.512176
2000-02-26 05:00:00,6.827749905313445,1383.7226,121.7675888
2000-02-26 06:00:00,6.837072380619512,1390.241,122.341208
2000-02-26 07:00:00,6.890863934128967,1427.8964,125.65488320000001
2000-02-26 08:00:00,7.22182893520243,1659.272,146.01593599999998
2000-02-26 09:00:00,7.637754734539338,1989.152,175.04537599999998
2000-02-26 10:00:00,8.042225226606519,2373.566,208.873808
2000-02-26 11:00:00,8.301812761975919,2620.283,230.584904
2000-02-26 12:00:00,8.214722663642734,2537.491,223.299208
2000-02-26 13:00:00,7.9032469138644075,2241.478,197.250064
2000-02-26 14:00:00,7.63837399796746,1989.705,175.09403999999998
2000-02-26 15:00:00,7.199921141035509,1643.96,144.66848000000002
2000-02-26 16:00:00,6.633567262508694,1250.1606,110.0141328
2000-02-26 17:00:00,6.337113121878966,1086.792,95.63769599999999
2000-02-26 18:00:00,6.383346087533513,1112.2568,97.87859840000002
2000-02-26 19:00:00,6.422125216948861,1133.6454,99.7607952
2000-02-26 20:00:00,6.5006554213651535,1176.9264,103.5695232
2000-02-26 21:00:00,6.536521262465238,1196.6662,105.30662559999999
2000-02-26 22:00:00,6.503385158253927,1178.4378,103.70252639999998
2000-02-26 23:00:00,6.2571801704462775,1042.7782,91.7644816
2000-02-27 00:00:00,5.787059350450063,789.4082,69.4679216
2000-02-27 01:00:00,5.578864528099662,705.7412,62.105225600000004
2000-02-27 02:00:00,5.417181988407303,640.7782,56.3884816
2000-02-27 03:00:00,5.335677802873841,608.1744,53.5193472
2000-02-27 04:00:00,5.4183315829156165,641.2458,56.4296304
2000-02-27 05:00:00,5.547507228838117,693.1494,60.9971472
2000-02-27 06:00:00,5.609419277743571,718.0324,63.18685120000001
2000-02-27 07:00:00,5.698803285547812,753.9374,66.3464912
2000-02-27 08:00:00,5.9986586531489685,900.8608,79.2757504
2000-02-27 09:00:00,6.314102860513251,1074.1054,94.52127519999999
2000-02-27 10:00:00,6.439811774022819,1143.4008,100.61927039999999
2000-02-27 11:00:00,6.64903709069381,1258.6794,110.7637872
2000-02-27 12:00:00,6.8006814374730595,1364.7494,120.0979472
2000-02-27 13:00:00,6.8903035927415885,1427.5472,125.62415359999999
2000-02-27 14:00:00,6.746294582828359,1326.6866,116.74842079999999
2000-02-27 15:00:00,6.488827496292317,1170.377,102.99317599999999
2000-02-27 16:00:00,6.1059242043044675,959.7304,84.45627520000001
2000-02-27 17:00:00,5.856357706672161,822.7936,72.40583679999999
2000-02-27 18:00:00,5.93224762478491,864.4264,76.06952319999999
2000-02-27 19:00:00,5.9934830453629075,898.0336,79.0269568
2000-02-27 20:00:00,5.957095770425927,878.0608,77.2693504
2000-02-27 21:00:00,5.897509128040575,845.3656,74.3921728
2000-02-27 22:00:00,5.7060975156627025,756.8766,66.60514080000002
2000-02-27 23:00:00,5.438823472100053,649.4622,57.1526736
2000-02-28 00:00:00,5.165984097048184,540.4132,47.556361599999995
2000-02-28 01:00:00,5.133764248139472,527.5316,46.4227808
2000-02-28 02:00:00,5.35960433298628,617.736,54.36076799999999
2000-02-28 03:00:00,5.627184199540058,725.1466,63.8129008
2000-02-28 04:00:00,5.8436578692363375,815.8624,71.7958912
2000-02-28 05:00:00,6.094760178895659,953.62,83.91856
2000-02-28 06:00:00,6.3494176131748405,1093.5704,96.2341952
2000-02-28 07:00:00,6.468035527668903,1158.927,101.98557599999998
2000-02-28 08:00:00,6.430023682124723,1137.9964,100.1436832
2000-02-28 09:00:00,6.444052774504378,1145.7366,100.8248208
2000-02-28 10:00:00,6.515523988397198,1185.1246,104.29096480000001
2000-02-28 11:00:00,6.669381465336151,1272.8516,112.0109408
2000-02-28 12:00:00,6.904580743790009,1437.4994,126.4999472
2000-02-28 13:00:00,7.158129456790759,1614.844,142.106272
2000-02-28 14:00:00,7.354918447235737,1752.13,154.18744
2000-02-28 15:00:00,7.376842416927687,1767.442,155.534896
2000-02-28 16:00:00,6.974630793283988,1486.562,130.817456
2000-02-28 17:00:00,6.710741876507613,1301.777,114.556376
2000-02-28 18:00:00,6.8834633356814345,1422.7166,125.1990608
2000-02-28 19:00:00,6.968434018764621,1482.197,130.433336
2000-02-28 20:00:00,6.775279016950827,1346.9984,118.53585919999999
2000-02-28 21:00:00,6.729476888094043,1314.9302,115.7138576
2000-02-28 22:00:00,6.62236922775545,1243.9776,109.4700288
2000-02-28 23:00:00,6.579761501282091,1220.4822,107.4024336
2000-02-29 00:00:00,5.547988477545252,693.3164,61.0118432
2000-02-29 01:00:00,5.650364366107015,734.4652,64.63293759999999
2000-02-29 02:00:00,6.796251761294668,1361.6648,119.8265024
2000-02-29 03:00:00,6.793370243927192,1359.6278,119.6472464
2000-02-29 04:00:00,6.8740505741257225,1416.14,124.62032
2000-02-29 05:00:00,7.151495450111106,1610.204,141.697952
2000-02-29 06:00:00,7.171922188962588,1624.472,142.95353599999999
2000-02-29 07:00:00,7.5760374148072,1930.455,169.88003999999998
2000-02-29 08:00:00,8.000371434543391,2333.75,205.37
2000-02-29 09:00:00,8.708886468727776,3097.852,272.610976
2000-02-29 10:00:00,9.686756258502552,4344.9808,382.3583104
2000-02-29 11:00:00,10.642968785833645,4970.645,437.41676
2000-02-29 12:00:00,11.185930697099204,5000.0,440.0
2000-02-29 13:00:00,11.52878744841528,5000.0,440.0
2000-02-29 14:00:00,11.656256944738242,5000.0,440.0
2000-02-29 15:00:00,11.76947513416583,5000.0,440.0
2000-02-29 16:00:00,11.776768983112055,5000.0,440.0
2000-02-29 17:00:00,11.583306263776054,5000.0,440.0
2000-02-29 18:00:00,11.164706183417852,5000.0,440.0
2000-02-29 19:00:00,10.883377904665556,5000.0,440.0
2000-02-29 20:00:00,10.367682254700902,4913.7558,432.41051039999996
2000-02-29 21:00:00,10.166221087509106,4812.4326,423.49406880000004
2000-02-29 22:00:00,10.529696759900835,4950.2,435.6176
2000-02-29 23:00:00,10.77436131703847,4994.36,439.50368
2000-03-01 00:00:00,7.673610060851739,2023.201,178.041688
2000-03-01 01:00:00,7.422108530759119,1799.052,158.316576
2000-03-01 02:00:00,7.256045555903324,1683.168,148.11878399999998
2000-03-01 03:00:00,6.983314650076959,1492.673,131.355224
2000-03-01 04:00:00,6.783443696982039,1352.702,119.037776
2000-03-01 05:00:00,6.6622103032510855,1267.7882,111.5653616
2000-03-01 06:00:00,6.543283432416255,1200.4218,105.6371184
2000-03-01 07:00:00,6.5105301851907535,1182.3766,104.0491408
2000-03-01 08:00:00,6.5971972507038785,1230.1002,108.24881760000001
2000-03-01 09:00:00,6.693113603193629,1289.4386,113.4705968
2000-03-01 10:00:00,6.945033547771926,1465.8428,128.99416639999998
2000-03-01 11:00:00,7.0996518600808685,1574.012,138.51305599999998
2000-03-01 12:00:00,7.074867267330737,1556.728,136.992064
2000-03-01 13:00:00,7.074740392074434,1556.612,136.981856
2000-03-01 14:00:00,7.122555458810586,1590.02,139.92176
2000-03-01 15:00:00,7.136428808989894,1599.706,140.774128
2000-03-01 16:00:00,6.918094609845108,1446.986,127.33476800000001
2000-03-01 17:00:00,6.9516013815277935,1470.4406,129.3987728
2000-03-01 18:00:00,7.257134952858943,1683.922,148.185136
2000-03-01 19:00:00,7.453766660835906,1821.092,160.256096
2000-03-01 20:00:00,7.378455707985423,1768.544,155.63187200000002
2000-03-01 21:00:00,7.1811678033417925,1630.91,143.52008
2000-03-01 22:00:00,6.8216813689479565,1379.474,121.393712
2000-03-01 23:00:00,6.621773818358233,1243.657,109.44181599999999
2000-03-02 00:00:00,6.882855161901188,1422.3092,125.16320959999999
2000-03-02 01:00:00,7.343893853048121,1744.474,153.513712
2000-03-02 02:00:00,7.648437235932164,1999.264,175.93523199999998
2000-03-02 03:00:00,7.465031693936825,1828.98,160.95023999999998
2000-03-02 04:00:00,6.982100125561807,1491.8,131.2784
2000-03-02 05:00:00,6.979294220445912,1489.8212,131.10426560000002
2000-03-02 06:00:00,7.0672389317088316,1551.392,136.52249600000002
2000-03-02 07:00:00,7.178100122062412,1628.764,143.331232
2000-03-02 08:00:00,7.602147246372344,1955.34,172.06992
2000-03-02 09:00:00,7.9671046792807445,2302.15,202.5892
2000-03-02 10:00:00,8.281908556005085,2601.402,228.923376
2000-03-02 11:00:00,8.515965917738303,2870.394,252.594672
2000-03-02 12:00:00,8.542920996455615,2902.244,255.39747200000002
2000-03-02 13:00:00,8.501649231465747,2853.538,251.111344
2000-03-02 14:00:00,8.521726142379856,2877.254,253.19835199999997
2000-03-02 15:00:00,8.285376174211624,2604.641,229.208408
2000-03-02 16:00:00,7.923890562177343,2261.07,198.97416
2000-03-02 17:00:00,7.880411438973832,2219.753,195.33826400000004
2000-03-02 18:00:00,8.003771781732514,2336.989,205.655032
2000-03-02 19:00:00,8.051354025022814,2382.256,209.63852799999998
2000-03-02 20:00:00,7.912164150934522,2249.931,197.993928
2000-03-02 21:00:00,7.83181609233715,2173.617,191.27829600000004
2000-03-02 22:00:00,7.720707143464174,2067.994,181.983472
2000-03-02 23:00:00,7.594088177238259,1947.677,171.395576
2000-03-03 00:00:00,7.404630612929791,1786.814,157.239632
2000-03-03 01:00:00,7.26251016454684,1687.634,148.511792
2000-03-03 02:00:00,7.198123368775064,1642.742,144.561296
2000-03-03 03:00:00,6.969745885533565,1483.1282,130.5152816
2000-03-03 04:00:00,6.67525512455837,1276.9256,112.3694528
2000-03-03 05:00:00,6.459918105839063,1154.4844,101.5946272
2000-03-03 06:00:00,6.413402989489871,1128.8364,99.3376032
2000-03-03 07:00:00,6.463050927734853,1156.179,101.743752
2000-03-03 08:00:00,6.582177922624192,1221.8562,107.5233456
2000-03-03 09:00:00,6.764991292137982,1339.7816,117.9007808
2000-03-03 10:00:00,7.1623313022125785,1617.744,142.361472
2000-03-03 11:00:00,7.5211816187085745,1878.315,165.29172
2000-03-03 12:00:00,7.763574990431621,2108.758,185.57070399999998
2000-03-03 13:00:00,7.799537593602159,2142.886,188.57396799999998
2000-03-03 14:00:00,7.5854755540180925,1939.461,170.672568
2000-03-03 15:00:00,7.13117896862375,1595.994,140.44747199999998
2000-03-03 16:00:00,6.188216747946672,1004.8744,88.42894720000001
2000-03-03 17:00:00,5.763131707401044,779.789,68.621432
2000-03-03 18:00:00,6.363959260334799,1101.5854,96.93951519999999
2000-03-03 19:00:00,6.56150882182138,1210.452,106.519776
2000-03-03 20:00:00,6.507509742851987,1180.682,103.90001600000001
2000-03-03 21:00:00,6.524464035609622,1190.0252,104.72221760000001
2000-03-03 22:00:00,6.534012347593308,1195.2922,105.1857136
2000-03-03 23:00:00,6.583020374480883,1222.3142,107.5636496
2000-03-04 00:00:00,6.49958056593505,1176.331,103.517128
2000-03-04 01:00:00,6.316108960465013,1075.2504,94.62203519999998
2000-03-04 02:00:00,6.060642665009731,934.8784,82.2692992
2000-03-04 03:00:00,5.928452862315678,862.3744,75.8889472
2000-03-04 04:00:00,5.923358365045625,859.5472,75.64015359999999
2000-03-04 05:00:00,5.835095135469028,811.1656,71.3825728
2000-03-04 06:00:00,5.720833053755988,762.7884,67.1253792
2000-03-04 07:00:00,5.706245574038254,756.91,66.60808
2000-03-04 08:00:00,5.801962858920046,795.3868,69.99403840000001
2000-03-04 09:00:00,5.958698098891008,878.9728,77.3496064
2000-03-04 10:00:00,6.250492113033864,1039.0684,91.43801920000001
2000-03-04 11:00:00,6.488782442275951,1170.377,102.99317599999999
2000-03-04 12:00:00,6.5471909612324755,1202.5744,105.82654720000001
2000-03-04 13:00:00,6.370253652404847,1105.0662,97.2458256
2000-03-04 14:00:00,6.175714199835005,997.9888,87.8230144
2000-03-04 15:00:00,5.924595781704426,860.2312,75.7003456
2000-03-04 16:00:00,5.440978463143726,650.3306,57.2290928
2000-03-04 17:00:00,5.2014115893070905,554.5564,48.800963200000005
2000-03-04 18:00:00,5.2330635317449135,567.2056,49.9140928
2000-03-04 19:00:00,5.299521910301213,593.7324,52.2484512
2000-03-04 20:00:00,5.3666065381099815,620.5248,54.60618240000001
2000-03-04 21:00:00,5.362660342576321,618.9644,54.46886719999999
2000-03-04 22:00:00,5.346305634613307,612.424,53.893311999999995
2000-03-04 23:00:00,5.422934308326106,643.0828,56.5912864
2000-03-05 00:00:00,5.506298544390075,676.583,59.539303999999994
2000-03-05 01:00:00,5.571008416656368,702.5682,61.826001600000005
2000-03-05 02:00:00,5.6402503305566825,730.3904,64.2743552
2000-03-05 03:00:00,5.596267622198355,712.7218,62.7195184
2000-03-05 04:00:00,5.717978143732666,761.6528,67.0254464
2000-03-05 05:00:00,5.820037324909244,802.8664,70.6522432
2000-03-05 06:00:00,5.695357339417381,752.5346,66.2230448
2000-03-05 07:00:00,5.780918471327722,786.9366,69.25042079999999
2000-03-05 08:00:00,5.939963267541387,868.6672,76.4427136
2000-03-05 09:00:00,6.181328229436426,1001.0896,88.0958848
2000-03-05 10:00:00,6.450606371486412,1149.3548,101.1432224
2000-03-05 11:00:00,6.608478915001457,1236.329,108.79695199999999
2000-03-05 12:00:00,6.570805907859144,1215.5816,106.9711808
2000-03-05 13:00:00,6.535399136113273,1196.0708,105.2542304
2000-03-05 14:00:00,6.425004920576744,1135.2484,99.90185919999999
2000-03-05 15:00:00,6.137349337354538,976.9672,85.9731136
2000-03-05 16:00:00,5.575184259001151,704.2716,61.975900800000005
2000-03-05 17:00:00,5.3103808399729715,598.0816,52.6311808
2000-03-05 18:00:00,5.397529687577253,632.8752,55.69301759999999
2000-03-05 19:00:00,5.6116816607705085,718.9342,63.2662096
2000-03-05 20:00:00,5.82501434158504,805.6024,70.89301119999999
2000-03-05 21:00:00,5.967057227041456,883.5328,77.75088639999998
2000-03-05 22:00:00,5.9633919245810105,881.5264,77.5743232
2000-03-05 23:00:00,5.876643876676559,833.92,73.38495999999999
2000-03-06 00:00:00,5.928481320174756,862.3744,75.8889472
2000-03-06 01:00:00,5.842359071686082,815.1328,71.73168639999999
2000-03-06 02:00:00,5.784290666372062,788.2726,69.3679888
2000-03-06 03:00:00,5.725476492759907,764.6588,67.2899744
2000-03-06 04:00:00,5.6156674586546975,720.5374,63.40729120000001
2000-03-06 05:00:00,5.50801283727088,677.2844,59.6010272
2000-03-06 06:00:00,5.5201961355921565,682.1608,60.0301504
2000-03-06 07:00:00,5.5009458501793125,674.412,59.348256
2000-03-06 08:00:00,5.726215756455938,764.9594,67.31642719999999
2000-03-06 09:00:00,5.997896410672669,900.4504,79.2396352
2000-03-06 10:00:00,6.372258276593237,1106.1654,97.3425552
