Date,windspeed,Enercon E126/7580 OFF power at a hub height of 135.0 m (kW),75.0 turbines for Enercon E126/7580 OFF power at a hub height of 135.0 m (MW)
2000-01-01 00:00:00,7.543617177119647,3086.856,231.51420000000002
2000-01-01 01:00:00,7.586928837543746,3144.96,235.872
2000-01-01 02:00:00,7.6761700641670565,3263.154,244.73655
2000-01-01 03:00:00,7.711909700647634,3308.34,248.1255
2000-01-01 04:00:00,7.669341996107019,3254.484,244.0863
2000-01-01 05:00:00,7.635644341722269,3210.192,240.7644
2000-01-01 06:00:00,7.789951284404753,3407.076,255.53070000000002
2000-01-01 07:00:00,8.046433261242022,3731.64,279.873
2000-01-01 08:00:00,8.471167938230497,4319.612,323.97090000000003
2000-01-01 09:00:00,8.84553394046201,4821.164,361.58729999999997
2000-01-01 10:00:00,9.25937543287593,5297.764,397.3323
2000-01-01 11:00:00,9.557807404618364,5624.072,421.8054
2000-01-01 12:00:00,9.537623785819612,5602.072,420.15540000000004
2000-01-01 13:00:00,9.495776358788806,5556.4,416.73
2000-01-01 14:00:00,9.64456204684609,5718.848,428.9136
2000-01-01 15:00:00,9.583107038796543,5651.704,423.8778
2000-01-01 16:00:00,9.317365326800042,5361.656,402.12420000000003
2000-01-01 17:00:00,9.1705581052313,5196.38,389.7285
2000-01-01 18:00:00,9.04308132361382,5050.928,378.8196
2000-01-01 19:00:00,9.004919197624332,5007.32,375.549
2000-01-01 20:00:00,8.999978965369099,5001.708,375.12809999999996
2000-01-01 21:00:00,8.766186830444003,4714.892,353.6169
2000-01-01 22:00:00,8.455615884401974,4298.352,322.3764
2000-01-01 23:00:00,8.218721409330934,3969.184,297.6888
2000-01-02 00:00:00,7.934143771473924,3589.554,269.21655
2000-01-02 01:00:00,7.607800258730358,3172.932,237.9699
2000-01-02 02:00:00,7.311988845583277,2776.572,208.24290000000002
2000-01-02 03:00:00,7.280547085520941,2734.452,205.08390000000003
2000-01-02 04:00:00,7.4480556598335985,2958.876,221.91570000000002
2000-01-02 05:00:00,7.612453357328919,3179.088,238.4316
2000-01-02 06:00:00,7.800020702426265,3419.826,256.48695000000004
2000-01-02 07:00:00,8.105657725717592,3812.16,285.912
2000-01-02 08:00:00,8.221953227997709,3973.664,298.02479999999997
2000-01-02 09:00:00,8.117108734415233,3828.064,287.1048
2000-01-02 10:00:00,8.088249870727294,3787.968,284.0976
2000-01-02 11:00:00,7.969857953452272,3634.74,272.6055
2000-01-02 12:00:00,7.673172618909287,3259.278,244.44584999999998
2000-01-02 13:00:00,7.310952752666973,2775.168,208.1376
2000-01-02 14:00:00,6.9066172311219685,2354.4,176.58
2000-01-02 15:00:00,6.679002158437044,2128.48,159.636
2000-01-02 16:00:00,6.8489723860476674,2297.2,172.29
2000-01-02 17:00:00,7.094504963325807,2540.88,190.566
2000-01-02 18:00:00,7.429205358504769,2933.604,220.0203
2000-01-02 19:00:00,7.8803830344531605,3521.52,264.114
2000-01-02 20:00:00,8.489410888124025,4344.02,325.80150000000003
2000-01-02 21:00:00,8.599804782666274,4491.98,336.89849999999996
2000-01-02 22:00:00,8.389826153187162,4206.96,315.522
2000-01-02 23:00:00,8.355962089911728,4159.92,311.994
2000-01-03 00:00:00,8.784059325758085,4738.868,355.41510000000005
2000-01-03 01:00:00,8.999178191273037,5000.788,375.0591
2000-01-03 02:00:00,9.064246319724672,5075.032,380.6274
2000-01-03 03:00:00,9.162789951693236,5187.548,389.06609999999995
2000-01-03 04:00:00,9.330367802800238,5375.824,403.1868
2000-01-03 05:00:00,9.459246863707461,5516.536,413.7402
2000-01-03 06:00:00,9.32904701591576,5374.328,403.07460000000003
2000-01-03 07:00:00,9.27423880674266,5314.576,398.5932
2000-01-03 08:00:00,9.117574770118331,5135.936,385.19519999999994
2000-01-03 09:00:00,8.844017132817996,4819.112,361.4334
2000-01-03 10:00:00,8.469541341924737,4317.452,323.80890000000005
2000-01-03 11:00:00,8.259765589341182,4026.192,301.9644
2000-01-03 12:00:00,8.235672712803508,3992.816,299.4612
2000-01-03 13:00:00,8.209555332074036,3956.528,296.7396
2000-01-03 14:00:00,7.973922066337066,3639.84,272.988
2000-01-03 15:00:00,7.8852384453397635,3527.64,264.573
2000-01-03 16:00:00,7.951406063469645,3611.382,270.85365
2000-01-03 17:00:00,7.934830758453036,3590.37,269.27775
2000-01-03 18:00:00,7.8968219926493335,3542.328,265.6746
2000-01-03 19:00:00,7.776794048115167,3390.45,254.28375
2000-01-03 20:00:00,7.522230760544765,3058.236,229.36769999999999
2000-01-03 21:00:00,7.209450100403639,2654.96,199.122
2000-01-03 22:00:00,6.99084697223442,2438.0,182.85
2000-01-03 23:00:00,6.765442102726603,2214.32,166.074
2000-01-04 00:00:00,6.591781970215397,2041.92,153.144
2000-01-04 01:00:00,6.383636622125717,1847.48,138.561
2000-01-04 02:00:00,6.185399061807822,1687.645,126.573375
2000-01-04 03:00:00,5.922924049034079,1476.005,110.70037500000001
2000-01-04 04:00:00,5.843374444929022,1411.85,105.88875
2000-01-04 05:00:00,5.800859679477178,1377.595,103.319625
2000-01-04 06:00:00,5.740539655029568,1328.91,99.66825
2000-01-04 07:00:00,5.618941328802571,1235.594,92.66955
2000-01-04 08:00:00,5.51914606454533,1174.932,88.1199
2000-01-04 09:00:00,5.873703013045367,1436.29,107.72175
2000-01-04 10:00:00,6.431194135367032,1885.83,141.43725
2000-01-04 11:00:00,6.885054976155013,2332.96,174.972
2000-01-04 12:00:00,7.131391402415449,2577.44,193.308
2000-01-04 13:00:00,7.209718920206911,2655.2,199.14
2000-01-04 14:00:00,7.125276998326124,2571.44,192.858
2000-01-04 15:00:00,7.035562069343093,2482.4,186.18
2000-01-04 16:00:00,7.052212495207048,2498.88,187.416
2000-01-04 17:00:00,7.094208829992947,2540.56,190.542
2000-01-04 18:00:00,7.206017899881159,2651.52,198.864
2000-01-04 19:00:00,7.34813751893804,2824.956,211.8717
2000-01-04 20:00:00,7.267175880124673,2716.524,203.7393
2000-01-04 21:00:00,7.152077662987244,2598.0,194.85
2000-01-04 22:00:00,7.073057537404088,2519.6,188.97
2000-01-04 23:00:00,6.87640097150325,2324.4,174.33
2000-01-05 00:00:00,6.681409621275159,2130.88,159.816
2000-01-05 01:00:00,6.455801826855228,1906.96,143.022
2000-01-05 02:00:00,6.520335963373588,1971.04,147.828
2000-01-05 03:00:00,6.726654711858661,2175.76,163.18200000000002
2000-01-05 04:00:00,6.910437347448178,2358.16,176.862
2000-01-05 05:00:00,7.093672224129019,2540.0,190.5
2000-01-05 06:00:00,7.295367333085582,2754.324,206.57430000000002
2000-01-05 07:00:00,7.566815254891316,3117.96,233.847
2000-01-05 08:00:00,7.812243708468891,3435.33,257.64975
2000-01-05 09:00:00,8.201661045042021,3945.552,295.9164
2000-01-05 10:00:00,8.762444013112079,4709.816,353.2362
2000-01-05 11:00:00,8.888205800365911,4874.196,365.5647
2000-01-05 12:00:00,9.004618200458877,5007.044,375.5283
2000-01-05 13:00:00,8.828926533135784,4798.916,359.9187
2000-01-05 14:00:00,8.39333566953329,4211.776,315.8832
2000-01-05 15:00:00,7.972472811016947,3638.004,272.8503
2000-01-05 16:00:00,7.703483491998596,3297.732,247.32989999999998
2000-01-05 17:00:00,7.591223864962108,3150.684,236.30130000000003
2000-01-05 18:00:00,7.472329976511519,2991.384,224.35379999999998
2000-01-05 19:00:00,7.219564578583728,2664.96,199.872
2000-01-05 20:00:00,7.0294986421956756,2476.32,185.724
2000-01-05 21:00:00,6.848046792671777,2296.24,172.21799999999996
2000-01-05 22:00:00,6.716162999021746,2165.36,162.402
2000-01-05 23:00:00,6.806529037111522,2255.04,169.128
2000-01-06 00:00:00,6.9368562953006325,2384.4,178.83
2000-01-06 01:00:00,7.152586182527112,2598.48,194.886
2000-01-06 02:00:00,7.382552721035306,2871.072,215.33040000000003
2000-01-06 03:00:00,7.6123066043124386,3178.872,238.4154
2000-01-06 04:00:00,8.053476857113619,3740.514,280.53855
2000-01-06 05:00:00,8.323891637384929,4115.344,308.6508
2000-01-06 06:00:00,8.457458807684464,4300.928,322.5696
2000-01-06 07:00:00,8.662492524109094,4575.896,343.19219999999996
2000-01-06 08:00:00,8.731589037332428,4668.56,350.14200000000005
2000-01-06 09:00:00,8.66772450648123,4582.916,343.7187
2000-01-06 10:00:00,8.379250530591193,4192.288,314.42159999999996
2000-01-06 11:00:00,8.247462760916825,4009.168,300.68760000000003
2000-01-06 12:00:00,8.270065075552168,4040.528,303.03959999999995
2000-01-06 13:00:00,8.394109674359022,4212.896,315.96719999999993
2000-01-06 14:00:00,8.281192403275154,4055.984,304.1988
2000-01-06 15:00:00,7.954951777884128,3615.87,271.19025
2000-01-06 16:00:00,7.805695982487798,3427.068,257.0301
2000-01-06 17:00:00,7.707055812131622,3302.22,247.66649999999998
2000-01-06 18:00:00,7.660941319324808,3243.876,243.29070000000002
2000-01-06 19:00:00,7.776185344452027,3389.634,254.22254999999998
2000-01-06 20:00:00,7.9661744368213725,3630.048,272.25359999999995
2000-01-06 21:00:00,8.143418917107546,3864.576,289.8432
2000-01-06 22:00:00,8.210433945833966,3957.648,296.82360000000006
2000-01-06 23:00:00,8.35195793023955,4154.32,311.574
2000-01-07 00:00:00,8.283448510153415,4059.12,304.434
2000-01-07 01:00:00,7.750676289830007,3357.402,251.80515
2000-01-07 02:00:00,8.023244507516866,3702.264,277.6698
2000-01-07 03:00:00,8.414128009841868,4240.672,318.05039999999997
2000-01-07 04:00:00,8.448141383338147,4287.936,321.5952
2000-01-07 05:00:00,8.544856493582541,4418.324,331.3743
2000-01-07 06:00:00,8.729418649352251,4665.644,349.92330000000004
2000-01-07 07:00:00,8.741011514980874,4681.196,351.0897
2000-01-07 08:00:00,8.818569091057473,4785.092,358.8819
2000-01-07 09:00:00,8.831535093968151,4802.48,360.1859999999999
2000-01-07 10:00:00,8.964017389709545,4960.676,372.0507
2000-01-07 11:00:00,9.075502881578439,5087.912,381.59340000000003
2000-01-07 12:00:00,9.067582925299352,5078.896,380.9172
2000-01-07 13:00:00,8.895764505026632,4882.752,366.20640000000003
2000-01-07 14:00:00,8.584899764381348,4472.0,335.4
2000-01-07 15:00:00,8.27965878568819,4053.856,304.0392
2000-01-07 16:00:00,8.12076308655064,3833.104,287.4828
2000-01-07 17:00:00,7.717357270153863,3315.276,248.64569999999998
2000-01-07 18:00:00,7.549479791214877,3094.74,232.10549999999998
2000-01-07 19:00:00,7.446542318114236,2956.824,221.76180000000002
2000-01-07 20:00:00,7.318415534924452,2785.212,208.8909
2000-01-07 21:00:00,7.259486234299679,2706.264,202.96980000000002
2000-01-07 22:00:00,7.2636577157906945,2711.772,203.3829
2000-01-07 23:00:00,7.2908353403758435,2748.168,206.11260000000001
2000-01-08 00:00:00,7.39600377469619,2889.108,216.6831
2000-01-08 01:00:00,7.595021075319249,3155.76,236.68200000000002
2000-01-08 02:00:00,7.692794376116281,3284.166,246.31245
2000-01-08 03:00:00,7.444031866568496,2953.476,221.5107
2000-01-08 04:00:00,6.989379055069201,2436.56,182.742
2000-01-08 05:00:00,6.659623870271172,2109.28,158.19600000000003
2000-01-08 06:00:00,6.359222175375304,1827.785,137.083875
2000-01-08 07:00:00,6.077883448509214,1600.935,120.070125
2000-01-08 08:00:00,6.09605513109648,1615.625,121.171875
2000-01-08 09:00:00,6.362870394593072,1830.775,137.308125
2000-01-08 10:00:00,6.5346903761384825,1985.28,148.896
2000-01-08 11:00:00,6.489635886153262,1940.56,145.542
2000-01-08 12:00:00,6.362357197601263,1830.32,137.274
2000-01-08 13:00:00,6.097476723799184,1616.73,121.25475
2000-01-08 14:00:00,5.658258310315447,1262.545,94.690875
2000-01-08 15:00:00,5.340600159723107,1066.397,79.97977499999999
2000-01-08 16:00:00,5.500216277034191,1163.417,87.25627499999999
2000-01-08 17:00:00,5.789064796972162,1368.04,102.603
2000-01-08 18:00:00,6.013924335717068,1549.39,116.20425000000002
2000-01-08 19:00:00,6.247197982980472,1737.5,130.3125
2000-01-08 20:00:00,6.524500522525361,1975.2,148.14
2000-01-08 21:00:00,7.0002578058137725,2447.36,183.552
2000-01-08 22:00:00,7.3348604809385405,2807.244,210.54330000000002
2000-01-08 23:00:00,7.501410119080662,3030.372,227.2779
2000-01-09 00:00:00,7.850703730404789,3483.984,261.29879999999997
2000-01-09 01:00:00,8.135644288360655,3853.824,289.03679999999997
2000-01-09 02:00:00,8.223984548952068,3976.576,298.2432
2000-01-09 03:00:00,7.995668196019907,3667.38,275.0535
2000-01-09 04:00:00,7.843165299985273,3474.396,260.5797
2000-01-09 05:00:00,7.8163141933079325,3440.43,258.03225
2000-01-09 06:00:00,7.545791718061462,3089.772,231.7329
2000-01-09 07:00:00,7.071309830680502,2517.84,188.838
2000-01-09 08:00:00,6.60047773944731,2050.56,153.792
2000-01-09 09:00:00,6.248107504623483,1738.215,130.366125
2000-01-09 10:00:00,6.1059126677800535,1623.555,121.766625
2000-01-09 11:00:00,6.094135447699928,1614.065,121.054875
2000-01-09 12:00:00,6.415710565124616,1873.35,140.50125
2000-01-09 13:00:00,6.541884140322588,1992.4,149.43
2000-01-09 14:00:00,6.4468051613636055,1898.44,142.383
2000-01-09 15:00:00,6.283178715018005,1766.49,132.48675
2000-01-09 16:00:00,6.2692998961542274,1755.31,131.64825
2000-01-09 17:00:00,6.341765710310482,1813.745,136.030875
2000-01-09 18:00:00,6.469596469670558,1920.72,144.054
2000-01-09 19:00:00,6.539422311220911,1990.0,149.25
2000-01-09 20:00:00,6.696553752781145,2145.92,160.944
2000-01-09 21:00:00,6.98333637841046,2430.56,182.292
2000-01-09 22:00:00,7.18613363510788,2631.84,197.388
2000-01-09 23:00:00,7.388756199946612,2879.388,215.9541
2000-01-10 00:00:00,7.520950717288597,3056.508,229.23809999999997
2000-01-10 01:00:00,7.6425997591711665,3219.48,241.461
2000-01-10 02:00:00,7.731199384914726,3332.718,249.95385
2000-01-10 03:00:00,7.581151817581969,3137.184,235.2888
2000-01-10 04:00:00,7.455976086129259,2969.46,222.7095
2000-01-10 05:00:00,7.3560961693215665,2835.648,212.6736
2000-01-10 06:00:00,7.285943840003616,2741.688,205.6266
2000-01-10 07:00:00,7.342761806234272,2817.828,211.3371
2000-01-10 08:00:00,7.390274753582688,2881.44,216.108
2000-01-10 09:00:00,7.337920249638199,2811.348,210.8511
2000-01-10 10:00:00,7.471467404832568,2990.196,224.26469999999998
2000-01-10 11:00:00,7.53722354317844,3078.324,230.8743
2000-01-10 12:00:00,7.512940866698178,3045.816,228.43619999999999
2000-01-10 13:00:00,7.481123488206512,3003.156,225.23669999999998
2000-01-10 14:00:00,7.534170262921425,3074.22,230.56649999999996
2000-01-10 15:00:00,7.55967928555459,3108.456,233.13420000000002
2000-01-10 16:00:00,7.604492711120175,3168.396,237.6297
2000-01-10 17:00:00,7.692486882136997,3283.758,246.28184999999996
2000-01-10 18:00:00,7.498311443188546,3026.16,226.962
2000-01-10 19:00:00,7.361488246168026,2842.884,213.2163
2000-01-10 20:00:00,7.381653096568858,2869.884,215.2413
2000-01-10 21:00:00,7.568902297931751,3120.768,234.0576
2000-01-10 22:00:00,7.751729538295473,3358.728,251.90460000000002
2000-01-10 23:00:00,7.957834047264246,3619.542,271.46565
2000-01-11 00:00:00,8.269809513394806,4040.192,303.0144
2000-01-11 01:00:00,8.376942439129175,4189.04,314.178
2000-01-11 02:00:00,8.393696824086549,4212.336,315.9252
2000-01-11 03:00:00,8.21674431798188,3966.496,297.48720000000003
2000-01-11 04:00:00,7.9987251896720615,3671.256,275.3442
2000-01-11 05:00:00,7.767061972817872,3378.108,253.3581
2000-01-11 06:00:00,7.511633413017068,3044.088,228.3066
2000-01-11 07:00:00,7.272569454700881,2723.76,204.28200000000004
2000-01-11 08:00:00,7.184907911547793,2630.56,197.292
2000-01-11 09:00:00,7.251912675030874,2697.12,202.284
2000-01-11 10:00:00,7.342892276482223,2817.936,211.3452
2000-01-11 11:00:00,7.390018409463407,2881.116,216.08370000000002
2000-01-11 12:00:00,7.252177754668247,2697.36,202.302
2000-01-11 13:00:00,7.084300392254403,2530.72,189.80399999999997
2000-01-11 14:00:00,6.791867765198767,2240.48,168.036
2000-01-11 15:00:00,6.4868286974103055,1937.76,145.332
2000-01-11 16:00:00,6.328025499834434,1802.63,135.19725
2000-01-11 17:00:00,6.534509669194787,1985.12,148.884
2000-01-11 18:00:00,6.980879907753385,2428.08,182.106
2000-01-11 19:00:00,7.369542760333525,2853.684,214.02630000000002
2000-01-11 20:00:00,7.691940781623522,3283.044,246.2283
2000-01-11 21:00:00,8.080377436495759,3776.992,283.2744
2000-01-11 22:00:00,8.537052554180105,4407.848,330.5886
2000-01-11 23:00:00,8.950937627007448,4945.772,370.9329
2000-01-12 00:00:00,9.113964786963074,5131.796,384.8847
2000-01-12 01:00:00,9.316366501622424,5360.512,402.03839999999997
2000-01-12 02:00:00,9.52674031058002,5590.192,419.2644
2000-01-12 03:00:00,9.763688575594076,5836.471,437.73532499999993
2000-01-12 04:00:00,9.951237577836539,6015.65,451.17375
2000-01-12 05:00:00,10.153395358210894,6204.934,465.37005
2000-01-12 06:00:00,10.21626830965402,6261.874,469.64054999999996
2000-01-12 07:00:00,10.209915866733716,6256.107,469.208025
2000-01-12 08:00:00,10.223783844889793,6268.663,470.149725
2000-01-12 09:00:00,10.15411810993476,6205.591,465.419325
2000-01-12 10:00:00,10.14019301189925,6192.962,464.47215
2000-01-12 11:00:00,10.176835554308873,6226.177,466.96327499999995
2000-01-12 12:00:00,10.206319564798946,6252.822,468.96165
2000-01-12 13:00:00,10.110862118048773,6166.39,462.47925
2000-01-12 14:00:00,9.774446260683833,5846.789,438.50917499999997
2000-01-12 15:00:00,9.26947975801308,5309.264,398.1948
2000-01-12 16:00:00,8.844750525461984,4820.084,361.5063
2000-01-12 17:00:00,8.650914361021114,4560.452,342.0339
2000-01-12 18:00:00,8.800927493997587,4761.44,357.10799999999995
2000-01-12 19:00:00,9.037379772328737,5044.396,378.32969999999995
2000-01-12 20:00:00,9.031752999626132,5037.956,377.8467
2000-01-12 21:00:00,9.052538999032288,5061.692,379.62690000000003
2000-01-12 22:00:00,9.218869398381567,5251.58,393.8685
2000-01-12 23:00:00,9.181793173524671,5209.26,390.6945
2000-01-13 00:00:00,8.997253908269156,4998.58,374.8935
2000-01-13 01:00:00,8.912524386385352,4901.888,367.6416
2000-01-13 02:00:00,8.707895285809485,4636.808,347.76059999999995
2000-01-13 03:00:00,8.425577279070128,4256.576,319.2432
2000-01-13 04:00:00,8.234292137313185,3990.8,299.31
2000-01-13 05:00:00,8.09773042030996,3801.072,285.0804
2000-01-13 06:00:00,8.009610858178938,3685.026,276.37695
2000-01-13 07:00:00,8.123047060455672,3836.24,287.718
2000-01-13 08:00:00,8.268513428220839,4038.4,302.88
2000-01-13 09:00:00,8.469058710503468,4316.804,323.7603
2000-01-13 10:00:00,8.61528111634545,4512.716,338.4537
2000-01-13 11:00:00,8.71422531371671,4645.232,348.3924
2000-01-13 12:00:00,8.728383237018845,4664.24,349.818
2000-01-13 13:00:00,8.61984249585035,4518.764,338.90729999999996
2000-01-13 14:00:00,8.083902090457284,3781.92,283.644
2000-01-13 15:00:00,7.576482870566824,3130.92,234.819
2000-01-13 16:00:00,7.268275640867338,2718.036,203.8527
2000-01-13 17:00:00,7.289298251977464,2746.116,205.95870000000002
2000-01-13 18:00:00,7.267954191989549,2717.604,203.82029999999997
2000-01-13 19:00:00,7.366274627766138,2849.256,213.6942
2000-01-13 20:00:00,7.3346764214110545,2806.92,210.519
2000-01-13 21:00:00,7.235338009571437,2680.64,201.048
2000-01-13 22:00:00,7.084968095334668,2531.44,189.858
2000-01-13 23:00:00,7.075407847765878,2521.92,189.144
2000-01-14 00:00:00,7.0309535238191305,2477.76,185.83200000000002
2000-01-14 01:00:00,6.903766371265161,2351.6,176.37
2000-01-14 02:00:00,6.862966993886922,2311.04,173.328
2000-01-14 03:00:00,6.92019408650281,2367.84,177.588
2000-01-14 04:00:00,6.997958715729135,2445.04,183.378
2000-01-14 05:00:00,7.120112103022385,2566.24,192.46799999999996
2000-01-14 06:00:00,7.3047050943919345,2766.744,207.50580000000002
2000-01-14 07:00:00,7.5112406691414595,3043.548,228.26609999999997
2000-01-14 08:00:00,7.568980673402318,3120.876,234.06570000000002
2000-01-14 09:00:00,7.532639907797678,3072.168,230.4126
2000-01-14 10:00:00,7.469364153410367,2987.388,224.0541
2000-01-14 11:00:00,7.544830472054268,3088.476,231.6357
2000-01-14 12:00:00,7.701295387832353,3294.876,247.1157
2000-01-14 13:00:00,7.894635447781817,3539.574,265.46805
2000-01-14 14:00:00,8.185046093790367,3922.48,294.186
2000-01-14 15:00:00,8.458722776979764,4302.72,322.704
2000-01-14 16:00:00,8.734184652739915,4672.016,350.40119999999996
2000-01-14 17:00:00,9.090147716334128,5104.656,382.8492
2000-01-14 18:00:00,9.256326568181397,5294.268,397.07009999999997
2000-01-14 19:00:00,9.457732098282817,5514.864,413.6148
2000-01-14 20:00:00,9.572493935269264,5640.176,423.0132
2000-01-14 21:00:00,9.564929634620741,5631.904,422.3928
2000-01-14 22:00:00,9.702931965831553,5778.49,433.38675
2000-01-14 23:00:00,9.813183843528586,5883.749,441.28117499999996
2000-01-15 00:00:00,10.079614696275009,6138.139,460.36042499999996
2000-01-15 01:00:00,10.28131363446633,6320.785,474.058875
2000-01-15 02:00:00,10.441654901878026,6465.982,484.94865000000004
2000-01-15 03:00:00,10.46783347904476,6489.707,486.728025
2000-01-15 04:00:00,10.427816951229644,6453.426,484.00695
2000-01-15 05:00:00,10.342766548256588,6376.411,478.23082500000004
2000-01-15 06:00:00,10.098361849367674,6155.075,461.630625
2000-01-15 07:00:00,9.952368600421929,6016.728,451.2546
2000-01-15 08:00:00,9.827863942233831,5897.763,442.332225
2000-01-15 09:00:00,9.8778388690041,5945.503,445.91272499999997
2000-01-15 10:00:00,9.999903352172984,6062.158,454.66185
2000-01-15 11:00:00,10.135817652398687,6189.02,464.17650000000003
2000-01-15 12:00:00,10.287744917008578,6326.625,474.496875
2000-01-15 13:00:00,10.162779391151632,6213.402,466.00515
2000-01-15 14:00:00,9.928469582359993,5993.936,449.54519999999997
2000-01-15 15:00:00,9.602863366851896,5673.264,425.4948
2000-01-15 16:00:00,9.404751843152503,5457.048,409.2786
2000-01-15 17:00:00,9.443031186914167,5498.76,412.407
2000-01-15 18:00:00,9.544993738850463,5610.08,420.756
2000-01-15 19:00:00,9.5140222781635,5576.288,418.22159999999997
2000-01-15 20:00:00,9.442185335180113,5497.88,412.341
2000-01-15 21:00:00,9.499887944899731,5560.888,417.0666
2000-01-15 22:00:00,9.580343308076413,5648.712,423.65340000000003
2000-01-15 23:00:00,9.495710610109242,5556.312,416.72339999999997
2000-01-16 00:00:00,9.362506680189481,5410.936,405.82019999999994
2000-01-16 01:00:00,9.399733537566576,5451.504,408.8628
2000-01-16 02:00:00,9.361833812862194,5410.144,405.7608000000001
2000-01-16 03:00:00,9.034340624838443,5040.9,378.0675
2000-01-16 04:00:00,8.756440450202202,4701.824,352.6368
2000-01-16 05:00:00,8.455365217411853,4298.016,322.35119999999995
2000-01-16 06:00:00,8.075771408299678,3770.608,282.79560000000004
2000-01-16 07:00:00,7.787042957765057,3403.404,255.25529999999998
2000-01-16 08:00:00,7.562012109457942,3111.48,233.361
2000-01-16 09:00:00,7.613819019931786,3180.924,238.5693
2000-01-16 10:00:00,7.702613158299013,3296.61,247.24575
2000-01-16 11:00:00,7.676884322238723,3264.072,244.80540000000002
2000-01-16 12:00:00,7.614698130423004,3182.112,238.6584
2000-01-16 13:00:00,7.371951847844125,2856.924,214.2693
2000-01-16 14:00:00,7.0932343912269005,2539.6,190.47
2000-01-16 15:00:00,6.972296760480714,2419.6,181.47
2000-01-16 16:00:00,7.013304616919905,2460.24,184.51799999999997
2000-01-16 17:00:00,7.267130131973357,2716.416,203.7312
2000-01-16 18:00:00,7.3342069649204245,2806.272,210.47039999999998
2000-01-16 19:00:00,7.308217821379468,2771.496,207.8622
2000-01-16 20:00:00,7.229992824392402,2675.36,200.652
2000-01-16 21:00:00,7.237203988558584,2682.48,201.186
2000-01-16 22:00:00,7.111826524695416,2558.08,191.856
2000-01-16 23:00:00,7.092379516425862,2538.72,190.40399999999997
2000-01-17 00:00:00,7.280473611521176,2734.344,205.07580000000002
2000-01-17 01:00:00,7.104535870118463,2550.8,191.31
2000-01-17 02:00:00,6.873564217968715,2321.6,174.12
2000-01-17 03:00:00,6.657827156361837,2107.52,158.064
2000-01-17 04:00:00,6.450634607252141,1901.84,142.638
2000-01-17 05:00:00,6.443216700294858,1895.515,142.163625
2000-01-17 06:00:00,6.406292413922628,1865.745,139.930875
2000-01-17 07:00:00,6.447243102219998,1898.765,142.407375
2000-01-17 08:00:00,6.510139592807152,1960.88,147.066
2000-01-17 09:00:00,6.606628821516884,2056.64,154.248
2000-01-17 10:00:00,6.620664763785406,2070.64,155.298
2000-01-17 11:00:00,6.647616105407558,2097.36,157.302
2000-01-17 12:00:00,6.632294940332566,2082.16,156.162
2000-01-17 13:00:00,6.59515488833971,2045.28,153.396
2000-01-17 14:00:00,6.337698046152589,1810.43,135.78225
2000-01-17 15:00:00,6.187871982366593,1689.66,126.7245
2000-01-17 16:00:00,6.221832221296379,1717.025,128.776875
2000-01-17 17:00:00,6.533313491799808,1983.92,148.794
2000-01-17 18:00:00,6.794001547165181,2242.64,168.198
2000-01-17 19:00:00,7.018119508976438,2465.04,184.878
2000-01-17 20:00:00,7.250200317583523,2695.36,202.152
2000-01-17 21:00:00,7.5379775506769,3079.296,230.94719999999998
2000-01-17 22:00:00,8.02033158069605,3698.592,277.3944
2000-01-17 23:00:00,8.474635955920661,4324.256,324.3192
2000-01-18 00:00:00,8.557304751716782,4435.064,332.62980000000005
2000-01-18 01:00:00,8.509899510372495,4371.452,327.8589
2000-01-18 02:00:00,8.204474730073683,3949.472,296.21040000000005
2000-01-18 03:00:00,7.913611259953353,3563.544,267.2658
2000-01-18 04:00:00,7.694712951917147,3286.614,246.49605
2000-01-18 05:00:00,7.525229474014514,3062.232,229.6674
2000-01-18 06:00:00,7.3730300415598515,2858.328,214.37460000000002
2000-01-18 07:00:00,7.270357281321367,2720.736,204.05519999999999
2000-01-18 08:00:00,7.272783715638317,2723.976,204.2982
2000-01-18 09:00:00,7.334221136618828,2806.38,210.4785
2000-01-18 10:00:00,7.156776001336045,2602.64,195.198
2000-01-18 11:00:00,6.9368647230106815,2384.4,178.83
2000-01-18 12:00:00,6.812533969431965,2261.04,169.578
2000-01-18 13:00:00,6.64690989970178,2096.64,157.248
2000-01-18 14:00:00,6.196104172545187,1696.29,127.22175
2000-01-18 15:00:00,5.699741847040711,1296.02,97.2015
2000-01-18 16:00:00,5.594496341728994,1220.698,91.55235
2000-01-18 17:00:00,5.533175504811617,1183.458,88.75935000000001
2000-01-18 18:00:00,5.441294076155213,1127.598,84.56984999999999
2000-01-18 19:00:00,5.399497631374234,1102.167,82.66252499999999
2000-01-18 20:00:00,5.462023018695554,1140.191,85.514325
2000-01-18 21:00:00,5.478335450183639,1150.089,86.25667499999999
2000-01-18 22:00:00,5.4590800641945325,1138.427,85.382025
2000-01-18 23:00:00,5.43315569265234,1122.649,84.198675
2000-01-19 00:00:00,5.301377522130164,1042.534,78.19005
2000-01-19 01:00:00,5.212926619557466,988.781,74.158575
2000-01-19 02:00:00,5.155419538761589,953.844,71.5383
2000-01-19 03:00:00,5.0460781332636335,887.351,66.55132499999999
2000-01-19 04:00:00,4.9175033323731885,809.196,60.6897
2000-01-19 05:00:00,4.836422985392408,759.93,56.994749999999996
2000-01-19 06:00:00,4.7147241839396985,707.08,53.031
2000-01-19 07:00:00,4.675455423888214,690.035,51.752625
